quota_sample,window-000710000000,15,94076,15580,13467,1536,3091,[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0]
quota_shape,training-bulk-3072-1536-8191,24084,67394,1536,8191,18,32768,131072,16384,34,121310168,134217728,2859008,1.155981029,[3072, 5128, 928, 948, 808, 3402, 427, 24, 58, 230, 547, 58, 950, 535, 109, 58, 24, 96, 109, 58, 96, 24, 24, 24, 371, 2039, 878, 371, 384, 1152, 1152]
quota_sample,window-000000000000,7,96640,23353,19441,1440,4469,[1, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
quota_sample,window-000055000000,7,95339,23747,21451,933,2984,[3, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
quota_sample,window-000115000000,6,89171,18075,15792,977,3162,[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0]
quota_sample,window-000195000000,10,91975,19168,15990,1536,3483,[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2, 0]
quota_sample,window-000380000000,8,97719,21478,18807,1523,3716,[2, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
quota_sample,window-000390000000,8,86435,19583,17103,1536,3723,[1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]
quota_sample,window-000520000000,104,99841,0,0,1250,2838,[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 104, 0, 0, 0, 0]
quota_sample,window-000670000000,63,98286,1205,1005,1536,2990,[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63, 0]
quota_sample,window-000710000000,15,94076,15580,13467,1536,3091,[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0]
quota_shape,training-bulk-3072-2048-4095,24084,67394,2048,4095,18,32768,131072,8192,34,116695256,134217728,2740224,1.207477052,[3072, 5128, 928, 948, 808, 3402, 427, 24, 58, 230, 547, 58, 950, 535, 109, 58, 24, 96, 109, 58, 96, 24, 24, 24, 371, 2039, 878, 371, 384, 1152, 1152]
quota_sample,window-000000000000,13,98443,23796,19809,1064,4094,[0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8]
quota_sample,window-000055000000,7,95339,23747,21451,933,3496,[3, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
quota_sample,window-000115000000,6,89171,18075,15792,977,3674,[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0]
quota_sample,window-000195000000,10,95250,19719,16464,2048,4094,[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1, 1]
quota_sample,window-000380000000,8,94731,20858,18264,1393,4092,[0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2]
quota_sample,window-000390000000,9,96476,21895,19126,1599,4095,[0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]
quota_sample,window-000520000000,104,99841,0,0,1250,3349,[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 104, 0, 0, 0, 0]
quota_sample,window-000670000000,47,97866,1205,1005,2048,3504,[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47, 0]
quota_sample,window-000710000000,14,93321,15432,13339,1636,3614,[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0]
quota_shape,training-bulk-3072-2048-6143,24084,67394,2048,6143,18,32768,131072,16384,34,120798680,134217728,2859008,1.109522284,[3072, 5128, 928, 948, 808, 3402, 427, 24, 58, 230, 547, 58, 950, 535, 109, 58, 24, 96, 109, 58, 96, 24, 24, 24, 371, 2039, 878, 371, 384, 1152, 1152]
quota_sample,window-000000000000,7,96640,23353,19441,1440,4980,[1, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
quota_sample,window-000055000000,7,95339,23747,21451,933,3496,[3, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
quota_sample,window-000115000000,6,89171,18075,15792,977,3674,[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0]
quota_sample,window-000195000000,10,96859,20117,16790,2048,4294,[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2, 0]
quota_sample,window-000380000000,8,97719,21478,18807,1523,4227,[2, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
quota_sample,window-000390000000,8,86658,19633,17146,1555,4234,[1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
quota_sample,window-000520000000,104,99841,0,0,1250,3349,[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 104, 0, 0, 0, 0]
quota_sample,window-000670000000,47,97866,1205,1005,2048,3504,[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47, 0]
quota_sample,window-000710000000,14,93321,15432,13339,1636,3614,[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0]
quota_shape,training-bulk-3072-2048-8191,24084,67394,2048,8191,18,32768,131072,16384,34,121396696,134217728,2859008,1.017598542,[3072, 5128, 928, 948, 808, 3402, 427, 24, 58, 230, 547, 58, 950, 535, 109, 58, 24, 96, 109, 58, 96, 24, 24, 24, 371, 2039, 878, 371, 384, 1152, 1152]
quota_sample,window-000000000000,7,96640,23353,19441,1440,4980,[1, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
quota_sample,window-000055000000,7,95339,23747,21451,933,3496,[3, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
quota_sample,window-000115000000,6,89171,18075,15792,977,3674,[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0]
quota_sample,window-000195000000,10,96859,20117,16790,2048,4294,[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2, 0]
quota_sample,window-000380000000,8,97719,21478,18807,1523,4227,[2, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
quota_sample,window-000390000000,8,86658,19633,17146,1555,4234,[1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
quota_sample,window-000520000000,104,99841,0,0,1250,3349,[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 104, 0, 0, 0, 0]
quota_sample,window-000670000000,47,97866,1205,1005,2048,3504,[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47, 0]
quota_sample,window-000710000000,14,93321,15432,13339,1636,3614,[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0]
test ixby::paged_exec::profile_tests::captured_window_quota_census ... ok

test result: ok. 1 passed; 0 failed; 0 ignored; 0 measured; 382 filtered out; finished in 78.63s
